#{"t_start": 1685750586.2047231, "env_id": "quantumEnvExp-v0"}
r,l,t
-86.631323,499,7698.02461
-53.135217,499,7705.154342
-98.82434,499,7716.855365
-92.764107,499,7726.147636
-56.565956,499,7738.982261
-78.424362,499,7751.736409
-79.746713,499,7763.58308
-101.603287,499,7773.131404
-109.037933,499,7785.851711
-119.193824,499,7796.588229
-63.384539,499,7809.729608
-63.013021,499,7820.984245
-96.929687,499,7833.04251
-53.169839,499,7844.010109
-86.360146,499,7852.026705
-88.943999,499,7863.509521
-55.640228,499,7874.340282
-93.085935,499,7883.902512
-58.208729,499,7895.493349
-90.753824,499,7906.640053
-86.911265,499,7917.675813
-93.31671,499,7930.941051
-89.168126,499,7944.578129
-92.960857,499,7958.212038
-99.286659,499,7969.693354
-80.223619,499,7977.140909
-99.857355,499,7986.642839
-99.775154,499,7999.942362
-83.483199,499,8013.199601
-92.016738,499,8023.831917
-94.79783,499,8034.042263
-102.544099,499,8047.476178
-57.903193,499,8057.658362
-74.744083,499,8067.519266
-67.179844,499,8078.580592
-107.592868,499,8089.314533
-96.64586,499,8099.004654
-108.942235,499,8110.758189
-80.542732,499,8120.931115
-53.781767,499,8128.890011
-82.167558,499,8140.590592
-87.523301,499,8148.013111
-61.843958,499,8157.3229
-55.97156,499,8168.011781
-57.351426,499,8180.883646
-91.22576,499,8194.095905
-107.340129,499,8208.159419
-76.748898,499,8220.842702
-88.948264,499,8230.286651
-101.569944,499,8242.560935
-79.94373,499,8253.504551
-99.466436,499,8262.636431
-84.816919,499,8271.450896
-84.842875,499,8280.891066
-106.077073,499,8293.879365
-87.383852,499,8304.749771
-109.489398,499,8316.01343
-80.349878,499,8325.657824
-63.717044,499,8338.528814
-64.445278,499,8351.198631
-70.084036,499,8360.35562
-86.139622,499,8372.852867
-76.06067,499,8382.605368
-110.13606,499,8395.122676
-98.175224,499,8402.51618
-101.828242,499,8415.106185
-78.475829,499,8426.079001
-62.006084,499,8434.658087
-47.286141,499,8444.487716
-91.710367,499,8455.618385
-80.942613,499,8466.20792
-103.672087,499,8478.005633
-59.834924,499,8492.363758
-51.120016,499,8505.414002
-97.588259,499,8515.427705
-81.454761,499,8523.494684
-62.465278,499,8535.519664
-60.314769,499,8547.550454
