#{"t_start": 1685747403.8083198, "env_id": "quantumEnvExp-v0"}
r,l,t
-39.277861,499,5854.467978
-44.233993,499,5862.655115
-38.393822,499,5869.171503
-39.715044,499,5876.594011
-37.082398,499,5883.258264
-40.360464,499,5890.315451
-38.742781,499,5897.915977
-42.915747,499,5904.645706
-43.638905,499,5911.141855
-38.862497,499,5918.074292
-36.089507,499,5924.85729
-38.469533,499,5933.437364
-40.461828,499,5940.009486
-39.711666,499,5947.025031
-38.471217,499,5954.068026
-41.153179,499,5963.379295
-37.930077,499,5971.573879
-38.491516,499,5978.118015
-36.185933,499,5984.859295
-41.569621,499,5991.388957
-39.211239,499,5998.362944
-34.548636,499,6006.157655
-44.029607,499,6013.027387
-37.829247,499,6019.476877
-41.155193,499,6026.040651
-38.997116,499,6033.555056
-35.814506,499,6040.995481
-36.556312,499,6047.295792
-35.1588,499,6053.660024
-45.591945,499,6060.324165
-46.440531,499,6066.707556
-38.937937,499,6074.164592
-41.733078,499,6080.503474
-39.495405,499,6087.082231
-37.969865,499,6093.548352
-38.312723,499,6100.369141
-35.454606,499,6108.364003
-39.556796,499,6115.607701
-38.46938,499,6121.982859
-36.864964,499,6128.254942
-38.222241,499,6135.102433
-39.310722,499,6142.806167
-35.893158,499,6149.24026
-40.819842,499,6155.882961
-36.745779,499,6162.769279
-35.961048,499,6170.014227
-39.040927,499,6177.520873
-36.440078,499,6183.926411
-34.643959,499,6191.079357
-40.568527,499,6198.38949
-38.244451,499,6205.268687
-42.131687,499,6213.245684
-39.971619,499,6219.891006
-37.005549,499,6226.840417
-39.453436,499,6233.657221
-38.128429,499,6240.210799
-39.294595,499,6247.588872
-38.346854,499,6254.077929
-39.801848,499,6260.668097
-38.138439,499,6266.79942
-38.738008,499,6272.902372
-42.128168,499,6280.089115
-40.195389,499,6286.746995
-39.823196,499,6293.573141
-42.361957,499,6300.565349
-37.302665,499,6312.349432
-43.338608,499,6320.508262
-36.790855,499,6327.187844
-41.444207,499,6335.182422
-41.981489,499,6341.90783
-40.068232,499,6348.564304
-37.197106,499,6356.285771
-37.284528,499,6362.923079
-37.872196,499,6369.93646
-40.050936,499,6376.556489
-43.099774,499,6383.238102
-41.012601,499,6390.760353
-39.024534,499,6397.255117
-38.811303,499,6403.773581
-40.022454,499,6410.360878
-36.639622,499,6417.079293
-39.829555,499,6424.350398
-38.787521,499,6431.290856
-38.722668,499,6437.646252
-38.591283,499,6444.118779
-36.660986,499,6450.473767
-38.836116,499,6457.782047
-35.699182,499,6464.193376
-41.308024,499,6471.155162
-41.574558,499,6477.56274
-38.281647,499,6484.895014
-40.866126,499,6492.822967
-39.846546,499,6499.66827
-41.030416,499,6506.698751
-39.637129,499,6513.105633
-39.546362,499,6519.661146
-36.935852,499,6526.979223
-38.339713,499,6534.29226
-42.914205,499,6541.177815
-35.538734,499,6547.198597
-36.204802,499,6553.222207
-40.1469,499,6560.150112
-38.903078,499,6566.159746
-41.08783,499,6572.211316
-37.769554,499,6578.255909
-42.061571,499,6584.256081
-35.368136,499,6591.306622
-40.078191,499,6597.31312
-39.986116,499,6603.331349
-39.054488,499,6609.347065
-40.537401,499,6615.364856
-34.562898,499,6622.31921
-44.191941,499,6628.415102
-42.128946,499,6634.457445
-37.872846,499,6640.560237
-39.049232,499,6648.6173
-40.328252,499,6656.137001
-40.468477,499,6662.144972
-38.514584,499,6668.180438
-37.437536,499,6674.205739
-42.667707,499,6680.211711
-41.96728,499,6687.220983
-37.648085,499,6693.423909
-37.447973,499,6699.671455
-40.318342,499,6705.964779
-38.624426,499,6712.277452
-39.983897,499,6719.516359
-44.161665,499,6725.876889
-39.837003,499,6732.087533
-38.7251,499,6738.820669
-39.662791,499,6745.439037
-38.037084,499,6752.756966
-40.349194,499,6758.976278
-36.124218,499,6765.456999
-40.625606,499,6771.882989
-38.864419,499,6778.598638
-39.011148,499,6786.450375
-36.300253,499,6793.252728
-37.151787,499,6799.689727
-39.292008,499,6806.075012
-35.27454,499,6812.699857
-41.418321,499,6820.324115
-39.303609,499,6826.882413
-39.453729,499,6833.411688
-38.064021,499,6840.155517
-39.633724,499,6846.722449
-35.424442,499,6853.928838
-34.980522,499,6860.631621
-40.769745,499,6866.817837
-46.349198,499,6873.585368
-39.388039,499,6880.018629
-41.584978,499,6887.760881
-37.729499,499,6894.333675
-38.375175,499,6900.798038
-33.455914,499,6907.285353
-38.450717,499,6913.842062
-39.235806,499,6921.718815
-39.016939,499,6928.185126
-38.263082,499,6934.846054
-36.715426,499,6941.183803
-38.690687,499,6947.420458
-37.391403,499,6954.653202
-39.276861,499,6960.970475
-37.700842,499,6967.4088
-39.014788,499,6974.623324
-37.407225,499,6983.000886
-34.069109,499,6991.060773
-35.261159,499,6997.382263
-36.15857,499,7003.91558
-42.69125,499,7010.338888
-40.669935,499,7017.173021
-42.319974,499,7024.778699
-34.399334,499,7031.339442
-37.488288,499,7037.817038
-38.12195,499,7044.582989
-40.388585,499,7051.328914
-39.738739,499,7058.904669
-39.708692,499,7065.279578
-38.350803,499,7072.075808
-37.37922,499,7079.078212
-40.944231,499,7085.903058
-39.358192,499,7093.52587
-37.033167,499,7100.385843
-39.636975,499,7106.891105
-38.380583,499,7113.131764
-41.63835,499,7120.266388
-36.733714,499,7128.71998
-39.29926,499,7135.334956
-37.294044,499,7141.6801
-43.621781,499,7147.904712
-37.800394,499,7154.050225
-37.351578,499,7161.37141
-33.347376,499,7168.117069
-40.014834,499,7174.425401
-43.548664,499,7180.862685
-38.28879,499,7187.0525
-38.340144,499,7194.533069
-37.008215,499,7201.16472
-41.629984,499,7207.305911
-36.917268,499,7214.483112
