#{"t_start": 1691182208.638745, "env_id": "quantumNonlinearEnvSMEExpEN-v0"}
r,l,t
-164.42381,499,75808.760565
-177.689662,499,75888.661784
-210.764489,499,75968.788898
-194.502429,499,76048.615966
-144.867458,499,76128.630251
-186.002103,499,76210.564059
-196.018368,499,76292.338763
-159.734993,499,76373.84617
-213.983284,499,76455.255851
-194.978628,499,76536.149687
-159.34805,499,76618.132206
-159.724006,499,76701.654777
-181.031198,499,76783.508365
-175.713843,499,76866.05054
-191.94759,499,76947.3638
-175.475015,499,77028.595088
-133.196443,499,77109.51218
-169.107774,499,77190.626895
-169.169293,499,77271.023791
-218.387741,499,77351.071313
-150.741709,499,77430.812301
-180.307716,499,77510.564992
-158.295461,499,77590.068821
-196.547275,499,77669.915415
-169.832678,499,77750.022842
-148.630203,499,77830.60068
-147.090301,499,77911.639379
-162.880583,499,77992.48987
-178.232523,499,78073.235944
-151.190969,499,78153.183141
-149.319153,499,78232.760768
-191.957276,499,78313.164286
-188.203804,499,78392.922691
-155.061749,499,78473.521343
-178.962214,499,78554.025891
-210.766468,499,78634.518834
-211.355105,499,78714.939647
-192.919129,499,78795.424394
-188.998462,499,78876.376692
-187.141984,499,78957.172309
-167.250302,499,79037.987958
-169.435176,499,79118.857723
-137.552113,499,79198.580925
-158.078367,499,79280.314554
-168.45584,499,79362.405681
-152.94112,499,79443.628263
-197.851741,499,79524.378668
-165.630703,499,79604.961112
-197.763766,499,79685.524375
-161.430367,499,79765.366963
-151.445452,499,79846.070458
-182.381104,499,79925.842142
-151.765471,499,80005.759233
-210.328143,499,80086.771828
-147.296671,499,80168.165921
-192.510057,499,80248.960455
-141.169445,499,80332.171997
-173.636828,499,80414.188446
-130.257436,499,80494.771687
-175.155091,499,80575.384816
-170.200935,499,80654.993022
-167.289737,499,80734.125955
-130.121203,499,80813.25521
-184.155954,499,80892.291393
-172.1637,499,80971.822224
-194.080464,499,81051.371127
-163.327981,499,81131.343912
-156.072111,499,81210.834506
-167.619475,499,81290.712784
-174.781645,499,81370.440316
-142.191328,499,81449.839217
-162.877781,499,81530.495688
-159.245381,499,81610.198157
-163.363597,499,81689.68641
-140.221105,499,81768.940369
-153.082376,499,81848.206347
-174.589966,499,81927.488382
-170.020901,499,82006.482001
-169.203249,499,82085.938083
-133.598095,499,82165.55501
-169.177201,499,82245.100283
-152.737837,499,82324.600676
-182.438679,499,82404.365913
-144.976082,499,82484.126223
-167.146639,499,82564.289748
-148.745443,499,82643.858151
-153.573195,499,82723.752141
-186.540085,499,82803.186799
-145.073084,499,82882.284746
-165.542158,499,82961.44668
-202.073988,499,83040.619857
-137.960077,499,83119.802522
-160.965793,499,83199.047843
-141.45378,499,83278.819482
-188.098999,499,83358.538736
-179.419922,499,83438.21094
-188.808995,499,83518.162072
-180.950377,499,83598.079868
-203.983248,499,83677.880763
-131.252924,499,83757.694021
-172.412745,499,83837.567893
-179.05552,499,83918.00793
-175.639786,499,83997.45175
-182.329871,499,84077.578265
-190.648698,499,84157.779502
-191.327063,499,84237.366859
-155.483807,499,84317.104438
-178.108748,499,84397.460291
-187.552752,499,84478.36687
-182.393457,499,84558.647003
-180.888173,499,84639.16827
-181.80161,499,84719.111429
-164.148655,499,84800.123096
-141.483088,499,84881.022389
-188.30769,499,84961.791719
-166.96474,499,85042.739933
-213.18104,499,85124.297143
-145.301083,499,85206.285702
-150.605897,499,85287.46123
-173.126923,499,85368.817155
-163.390617,499,85448.949735
-177.212827,499,85529.102825
