#{"t_start": 1691621918.5563638, "env_id": "quantumNonlinearEnvSMEExpPn-v0"}
r,l,t
-1038.597959,499,10741.637188
-1011.167204,499,10882.161667
-1042.810142,499,11006.903847
-1037.784575,499,11128.722363
-1042.385741,499,11252.304518
-1043.635871,499,11373.381546
-1043.22866,499,11517.553427
-1040.487554,499,11641.460042
-1009.673789,499,11763.090819
-1039.906051,499,11886.32288
-1043.000322,499,12007.619526
-1042.044236,499,12148.51615
-1042.611686,499,12272.843436
-1042.844626,499,12393.100736
-1042.453688,499,12515.737857
-1036.362641,499,12636.030451
-1042.947516,499,12778.696874
-1040.749614,499,12902.700212
-1036.122833,499,13025.604256
-1035.298034,499,13152.232951
-1039.473505,499,13275.631639
-1041.729621,499,13419.319968
-1043.235717,499,13541.874392
-1035.937717,499,13663.181911
-1040.113242,499,13787.71255
-1040.798812,499,13908.936968
-1043.252036,499,14052.313242
-1042.924926,499,14174.592686
-1040.642339,499,14294.694151
-1037.001281,499,14417.64419
-1041.621674,499,14537.010612
-1022.006188,499,14682.234406
-1035.427225,499,14807.529554
-1042.282279,499,14928.733897
-1036.658448,499,15051.185673
-1033.755916,499,15171.681252
-1028.260523,499,15314.692382
-1012.080027,499,15439.230355
-995.310629,499,15562.038674
-1043.028856,499,15684.515779
-1039.70483,499,15804.776107
-1037.698828,499,15952.524026
-1015.284525,499,16075.33912
-1010.134833,499,16198.023833
-1023.386517,499,16320.164024
-1042.086033,499,16442.355103
-1002.402747,499,16586.884168
-1038.496032,499,16711.873687
-1034.608604,499,16835.343613
-1038.378277,499,16954.775928
-1007.055638,499,17078.85904
-1042.846775,499,17221.871832
-1042.99101,499,17345.718894
-1038.358728,499,17469.158574
-1038.422913,499,17590.87412
-1039.798982,499,17715.379601
-1027.252502,499,17862.281795
-1042.444662,499,17984.660352
-1042.213305,499,18106.524719
-1037.937343,499,18227.154663
-1032.807072,499,18350.191507
-1041.595947,499,18493.238235
-1040.978363,499,18616.270952
-1042.607623,499,18739.970062
-1041.266175,499,18860.767589
-1042.840786,499,18982.417356
-1043.188947,499,19129.985635
-1039.123506,499,19252.036703
-1032.266733,499,19371.459784
-1010.428745,499,19494.02429
-1043.098285,499,19616.514495
-1042.835073,499,19760.4987
-1040.645296,499,19881.210294
-1013.241408,499,19998.938335
-1023.821976,499,20121.159863
-1040.653887,499,20243.306904
-1037.246411,499,20386.689358
-1042.81735,499,20508.189478
-1002.511568,499,20628.426877
-1001.389273,499,20753.545757
-1025.284185,499,20876.17136
-993.979046,499,21021.249585
-1040.471031,499,21145.875624
-1039.693847,499,21267.753622
-1037.701607,499,21391.398902
-1039.326965,499,21514.30635
-1040.561825,499,21658.90903
-1032.591799,499,21781.131623
-1042.15083,499,21903.299884
-1018.811959,499,22027.430706
-1039.122322,499,22149.655638
-969.149074,499,22296.703354
-1036.776967,499,22418.485442
-1039.967819,499,22542.743268
-1039.963234,499,22667.430829
-1026.101361,499,22791.651089
-1010.421457,499,22939.553599
-1038.83973,499,23058.991263
-1042.266204,499,23182.688393
-1039.919803,499,23305.358058
-999.350364,499,23429.980647
-1031.897419,499,23576.423887
-1014.339407,499,23697.4182
-1037.299098,499,23819.497886
-1039.427622,499,23943.347494
-1042.333927,499,24067.023129
-1006.733358,499,24215.059978
-1035.852128,499,24335.746465
-1029.748477,499,24462.588247
-1024.078028,499,24588.364196
-1028.699753,499,24713.715515
-1031.778027,499,24857.351698
-1042.41352,499,24979.790452
-1030.382878,499,25107.641149
-1015.950955,499,25232.700816
-1039.867962,499,25357.767221
-1024.893158,499,25504.846551
-1018.05429,499,25626.341593
-1037.102692,499,25752.50087
-1036.145698,499,25877.756095
-1031.92934,499,26003.527906
-997.856507,499,26151.145155
-1043.583262,499,26271.887207
-1041.497285,499,26396.304209
-1040.54861,499,26522.750912
-1042.957943,499,26647.528824
-1033.643279,499,26792.630909
-1033.819876,499,26915.030488
