#{"t_start": 1685893005.107089, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-527.094644,499,33955.462751
-456.422053,499,33981.31528
-570.169886,499,34006.045744
-550.151272,499,34031.371452
-537.418705,499,34056.661535
-503.786796,499,34081.177442
-494.47253,499,34107.017925
-591.043449,499,34131.54503
-437.414908,499,34156.47919
-517.73107,499,34181.542016
-612.599991,499,34206.612556
-529.725113,499,34232.362131
-562.919412,499,34257.08373
-628.78879,499,34281.703076
-639.223436,499,34306.799896
-524.13756,499,34331.901146
-477.095222,499,34357.676899
-554.633228,499,34382.158837
-502.897424,499,34407.054729
-500.645046,499,34431.934331
-513.233199,499,34456.363657
-553.147125,499,34482.514403
-549.250354,499,34507.316058
-637.055376,499,34532.325417
-488.931791,499,34557.855778
-471.891033,499,34582.4872
-482.305566,499,34608.083143
-538.46246,499,34632.765776
-503.116767,499,34657.379135
-545.188554,499,34682.948392
-541.183474,499,34707.875591
-515.528167,499,34733.537951
-480.719511,499,34758.464286
-537.601365,499,34783.120001
-565.956303,499,34807.930005
-509.870227,499,34832.444742
-523.467332,499,34857.920586
-613.608766,499,34882.327728
-660.171468,499,34906.712517
-482.004982,499,34931.315414
-477.528705,499,34956.280058
-563.483558,499,34982.209721
-509.88341,499,35006.780892
-471.448906,499,35031.602982
-499.029439,499,35056.563623
-592.548104,499,35081.169839
-535.092759,499,35106.863473
-608.359346,499,35131.574412
-495.876482,499,35156.268728
-507.717195,499,35183.472984
-540.717414,499,35208.310872
-560.838915,499,35234.019537
-459.306524,499,35259.09318
-494.678784,499,35283.646825
-570.537293,499,35308.494039
-525.246976,499,35333.671103
-499.600804,499,35359.70772
-527.013583,499,35384.609049
-593.666611,499,35409.11749
-531.629722,499,35434.533461
-556.501108,499,35459.329909
-632.758686,499,35485.012079
-607.00748,499,35509.586988
-527.743832,499,35534.482275
-488.957832,499,35559.297041
-551.618448,499,35584.305454
-523.276746,499,35609.831917
-519.087612,499,35635.028789
-517.557063,499,35660.144221
-587.314857,499,35684.620448
-579.517912,499,35709.717566
-559.265226,499,35735.404268
-536.221513,499,35761.086882
-497.602694,499,35785.877441
-529.845107,499,35810.361359
-541.285282,499,35835.451275
-480.995804,499,35861.453969
-478.678502,499,35886.5305
-570.831305,499,35911.256525
-473.245737,499,35936.027184
-530.614771,499,35960.979366
-510.929595,499,35986.699849
-574.837708,499,36011.319667
-522.358347,499,36036.237857
-562.692919,499,36060.889285
-698.898613,499,36085.541302
