#{"t_start": 1686266956.1002753, "env_id": "quantumEnvMeasureFilter_randomInitial-v0"}
r,l,t
-565.204574,499,18240.361504
-501.878347,499,18268.237506
-566.586972,499,18296.126543
-478.887354,499,18324.249919
-607.337853,499,18352.054186
-616.888946,499,18380.918347
-442.067405,499,18408.965654
-536.710791,499,18436.877726
-486.552287,499,18464.807548
-555.186401,499,18492.802384
-525.359681,499,18521.579559
-544.21111,499,18549.475305
-523.467369,499,18577.34955
-493.613718,499,18605.086402
-633.812951,499,18633.035476
-524.062468,499,18661.676603
-505.119727,499,18689.981437
-541.634476,499,18718.385294
-522.32464,499,18746.425481
-506.664427,499,18774.498884
-617.125556,499,18803.416919
-571.149445,499,18831.496284
-536.878448,499,18859.328968
-567.19213,499,18887.2585
-471.359941,499,18915.189406
-535.043283,499,18943.710753
-567.343494,499,18971.530547
-532.909371,499,18999.469533
-527.320898,499,19027.517326
-576.734044,499,19057.672642
-598.504371,499,19086.433453
-475.32836,499,19114.229272
-501.086195,499,19142.046343
-570.883391,499,19170.03823
-583.635465,499,19197.922147
-627.376915,499,19226.750197
-559.992997,499,19254.921048
-544.877907,499,19282.948024
-607.582519,499,19310.965849
-511.137538,499,19338.867099
-570.57329,499,19367.628992
-569.080174,499,19395.626266
-484.275475,499,19423.639151
-501.690678,499,19451.74782
-558.072513,499,19479.666188
-680.810653,499,19508.273253
-465.461154,499,19536.098264
-546.46106,499,19564.055012
-576.429789,499,19592.168119
-557.888154,499,19620.170968
-487.467634,499,19649.126244
-539.120962,499,19677.147851
-569.133827,499,19705.15742
-501.992431,499,19733.025153
-641.635361,499,19760.986148
-573.009178,499,19789.606065
-497.843608,499,19817.512244
-687.224009,499,19845.505211
-459.500855,499,19873.620281
-468.212554,499,19901.962051
-714.428441,499,19930.592545
-584.991291,499,19958.424039
-580.235226,499,19986.316578
-490.303471,499,20014.122149
-518.771116,499,20042.056209
-510.861895,499,20070.701399
-551.145158,499,20098.524304
-474.037016,499,20126.813725
-483.226189,499,20154.619316
-518.154305,499,20182.378048
-501.473807,499,20211.083205
-577.564347,499,20239.098103
-495.987764,499,20267.947328
-611.475819,499,20295.8511
-508.534461,499,20323.79427
-517.236568,499,20352.437939
-602.619896,499,20380.398125
-575.80633,499,20408.338431
-581.989495,499,20436.347159
-563.453788,499,20466.66895
-489.453957,499,20495.546818
-582.741498,499,20523.414234
-555.267571,499,20551.276072
-523.574604,499,20579.502772
-603.200874,499,20607.386938
-521.242452,499,20636.418835
-528.755716,499,20664.198006
-475.844706,499,20692.10435
-547.628561,499,20720.184796
-577.93676,499,20748.311615
-627.153962,499,20776.839795
-578.845033,499,20805.147947
-458.864222,499,20833.313853
-523.551563,499,20861.278743
-620.418828,499,20889.045819
-535.731172,499,20917.602905
-483.953435,499,20945.468079
-613.942237,499,20973.096851
-512.460567,499,21001.234793
-552.004836,499,21029.034001
-480.185819,499,21057.844184
-507.479214,499,21086.030899
-574.82819,499,21114.148654
-566.597763,499,21142.051004
-563.069546,499,21169.91381
-557.68512,499,21198.818729
-458.173502,499,21226.634115
-526.532571,499,21254.874929
-601.795706,499,21282.716006
-589.422057,499,21310.692857
-553.784544,499,21339.338301
-499.364694,499,21367.333394
-555.383762,499,21395.370196
-563.977346,499,21423.02301
-577.899268,499,21451.175117
-552.137499,499,21479.970668
-631.846232,499,21507.797895
-544.358552,499,21535.996723
-603.799631,499,21564.52065
-604.773019,499,21592.832227
-538.470338,499,21621.313905
-545.436008,499,21649.35585
-519.053111,499,21677.263167
-493.433518,499,21705.117055
-495.095616,499,21733.088939
-452.886953,499,21761.602972
-579.338001,499,21789.398842
-557.857971,499,21817.290814
-501.793704,499,21845.213883
-567.753553,499,21875.788602
-457.892862,499,21904.60263
-644.807173,499,21932.401224
-526.621723,499,21960.178145
-511.136766,499,21988.591499
-674.967956,499,22016.31437
-593.399315,499,22045.096489
-507.441216,499,22073.244994
-567.110006,499,22101.220687
-696.459256,499,22129.148351
-658.965674,499,22157.113505
-475.255099,499,22185.804446
-505.075244,499,22213.881256
-517.739315,499,22241.773187
-466.285346,499,22269.827569
-482.135497,499,22297.820334
-565.295735,499,22326.417322
-533.829471,499,22354.323581
-612.515885,499,22382.443265
-632.406524,499,22410.245272
-482.397871,499,22438.132216
-552.459859,499,22466.850592
-594.54795,499,22494.938207
-479.908034,499,22522.766145
-545.000457,499,22550.861154
-562.42772,499,22578.932521
-510.503478,499,22607.8731
-553.418166,499,22635.856774
-578.104534,499,22663.661762
-470.038496,499,22691.430215
-462.206988,499,22719.232103
-649.570421,499,22747.970857
-628.445323,499,22775.866449
-442.06707,499,22803.988212
-644.246867,499,22831.894006
-677.449996,499,22859.726615
-437.106701,499,22888.235828
-540.499504,499,22916.130243
-507.528745,499,22944.448377
-515.255725,499,22972.36231
-602.164986,499,23000.444487
-632.720044,499,23029.453302
-552.025099,499,23057.190264
-485.772861,499,23085.090339
-537.559846,499,23113.197266
-590.401333,499,23141.247264
-590.527205,499,23170.03369
-512.323885,499,23197.821274
-553.477309,499,23225.632436
-625.144296,499,23253.678673
-461.10564,499,23284.193769
-511.227397,499,23313.066057
-465.93001,499,23341.263896
-613.901789,499,23369.223232
-527.790671,499,23397.453774
-520.388882,499,23425.694166
-525.235785,499,23454.315663
-590.242411,499,23482.657125
-565.39398,499,23510.587844
-603.105544,499,23538.748993
-517.946289,499,23566.79034
-474.001707,499,23595.605034
-574.484464,499,23623.653022
-458.193948,499,23651.582122
-455.553547,499,23679.453315
-479.310968,499,23707.73219
-569.104802,499,23736.421909
-598.300782,499,23764.875937
-444.472996,499,23792.743101
-513.356276,499,23820.796628
-534.808282,499,23848.629657
-586.834115,499,23877.323048
-525.223355,499,23905.828116
-520.574174,499,23933.721596
