#{"t_start": 1685745017.597596, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-352.162448,499,157128.032736
-298.729141,499,157248.118708
-340.227784,499,157369.979468
-366.66217,499,157487.914099
-373.765705,499,157602.282641
-345.721019,499,157975.514294
-305.352515,499,158094.783463
-318.038774,499,158216.312625
-324.932283,499,158333.529938
-317.170993,499,158446.399984
-342.843929,499,158823.245989
-361.951857,499,158940.565157
-331.020305,499,159060.99276
-338.973932,499,159176.744025
-321.864507,499,159291.859124
-369.016749,499,159670.321778
-305.594744,499,159789.905623
-338.358431,499,159909.8591
-288.967505,499,160023.156727
-311.403672,499,160135.933317
-341.914438,499,160519.304157
-269.789676,499,160640.087935
-302.626659,499,160757.359749
-332.725057,499,160870.31707
-333.180575,499,160983.234312
-330.288029,499,161371.295045
-318.315754,499,161489.756697
-422.574116,499,161604.3852
-351.077455,499,161718.230094
-318.054047,499,161832.523051
-283.2078,499,162219.392173
-325.341788,499,162336.647763
-308.572738,499,162450.523003
-344.244256,499,162563.170337
-323.499813,499,162683.824556
-357.649031,499,163071.437937
-337.140838,499,163186.803353
-330.370571,499,163300.165578
-324.311347,499,163414.725068
-354.601164,499,163533.380731
-311.298788,499,163919.201917
-321.748406,499,164034.805351
-301.319707,499,164148.132356
-319.359934,499,164263.118042
-350.351,499,164383.459315
-291.49527,499,164766.7273
-317.068686,499,164875.881256
-308.072194,499,164985.402933
-323.884913,499,165095.5685
-354.905084,499,165210.747958
-333.701923,499,165577.177144
-386.082894,499,165685.190579
-348.973219,499,165795.117608
-327.040391,499,165906.667664
-272.73171,499,166024.690425
-304.603894,499,166388.75134
-309.791027,499,166498.273296
-338.989157,499,166608.725514
-320.149248,499,166720.190853
-347.611613,499,166835.885656
-365.902232,499,167200.202625
-338.905433,499,167310.81909
-321.405013,499,167421.903876
-364.594829,499,167534.081125
-297.532083,499,167648.65137
-332.65742,499,168013.419048
-309.549157,499,168123.474411
-308.673811,499,168235.768491
-373.057363,499,168348.722078
-260.311778,499,168462.784386
-299.030006,499,168829.597615
-308.283447,499,168941.454132
-328.803249,499,169053.903389
-349.298405,499,169165.18329
-337.134981,499,169279.448298
-359.013691,499,169648.065715
-347.00159,499,169759.030553
