#{"t_start": 1686266236.9495184, "env_id": "quantumEnvExp_randomInitial-v0"}
r,l,t
-83.340607,499,3703.591394
-101.237382,499,3709.931516
-85.523405,499,3716.479381
-70.886707,499,3723.10743
-94.817278,499,3729.407717
-95.27586,499,3736.588565
-103.290338,499,3742.883617
-90.593178,499,3749.10135
-81.987037,499,3755.348771
-109.752553,499,3764.352482
-92.05689,499,3771.872992
-109.426533,499,3778.327351
-79.528359,499,3784.658911
-76.254667,499,3790.925565
-101.383619,499,3797.197957
-105.262692,499,3804.613345
-91.18693,499,3810.857732
-89.680421,499,3817.147418
-83.446397,499,3823.431659
-99.426042,499,3829.673285
-109.506035,499,3839.023519
-89.503619,499,3848.451692
-99.640186,499,3855.50474
-88.978185,499,3862.645976
-81.281723,499,3870.941042
-99.40559,499,3878.348966
-97.411094,499,3885.440933
-93.188018,499,3893.5779
-88.483467,499,3900.373929
-67.679848,499,3906.819991
-89.355293,499,3915.262111
-113.053216,499,3925.084326
-90.504449,499,3934.931996
-94.273469,499,3944.820305
-98.826972,499,3953.398878
-80.286842,499,3960.702258
-83.488768,499,3966.897744
-75.086281,499,3973.79428
-98.929977,499,3980.253266
-91.652049,499,3986.592319
-92.700347,499,3993.991426
-89.150329,499,4000.297037
-111.313395,499,4006.558613
-100.44078,499,4012.78964
-81.903894,499,4020.573014
-87.690036,499,4030.446288
-99.439316,499,4036.910199
-73.888305,499,4043.10085
-66.308336,499,4049.296158
-80.97819,499,4055.485664
-103.695751,499,4062.73247
-95.411454,499,4069.035714
-92.876637,499,4075.320253
-115.049009,499,4081.658173
-86.340477,499,4087.876134
-71.216918,499,4095.525796
-89.906141,499,4104.968045
-85.009629,499,4114.871449
-106.302419,499,4124.695992
-93.223917,499,4136.048188
-81.214238,499,4143.770266
-102.910374,499,4152.576512
-100.90794,499,4162.273613
-99.482016,499,4169.502716
-92.163857,499,4176.688553
-99.432193,499,4184.433987
-91.146602,499,4192.050166
-84.724475,499,4199.119594
-102.665674,499,4205.589931
-88.477118,499,4211.836004
-63.500879,499,4221.021924
-97.277675,499,4230.752635
-106.85357,499,4237.90619
-96.801688,499,4244.097768
-83.90364,499,4250.356913
-78.321219,499,4257.69734
-88.419328,499,4264.018314
-106.622424,499,4270.211891
-95.576283,499,4276.441125
-101.196635,499,4282.730008
-102.268209,499,4290.881768
-118.955948,499,4297.158169
-97.182618,499,4303.432641
-92.08997,499,4309.739829
-94.3535,499,4316.010028
-79.277741,499,4323.305666
-76.827576,499,4329.831
-101.177256,499,4339.077639
-100.601668,499,4346.114786
-97.992594,499,4352.574945
-104.946166,499,4359.797512
-97.553298,499,4366.072597
-109.75497,499,4372.439495
-98.886326,499,4378.744545
-75.357278,499,4384.937244
-89.983694,499,4392.148288
-103.812452,499,4399.116349
-73.45347,499,4406.099081
-90.627049,499,4412.358627
-86.111413,499,4418.619569
-78.896728,499,4426.195954
-114.466244,499,4432.551648
-100.269409,499,4438.870923
-79.400066,499,4445.219169
-101.512755,499,4451.440699
-90.980603,499,4458.834965
-81.239485,499,4465.235237
-100.061478,499,4471.744062
-95.345968,499,4477.931296
-96.081795,499,4486.93364
-93.457393,499,4494.63205
-88.690967,499,4501.01407
-92.541135,499,4507.339003
-73.449259,499,4513.572154
-91.338244,499,4519.964805
-95.895566,499,4527.304277
-93.488832,499,4533.628006
-102.727447,499,4541.900483
-95.221266,499,4550.207849
-76.081284,499,4556.624599
-92.234851,499,4564.045242
-79.428253,499,4570.399771
-80.805342,499,4579.298528
-90.320351,499,4585.590668
-105.52967,499,4593.204233
-78.86633,499,4600.558863
-99.114038,499,4606.808231
-101.445243,499,4613.054863
-110.696915,499,4619.391336
-80.323206,499,4625.854335
-86.215405,499,4633.149391
-99.025457,499,4639.316321
-81.17281,499,4645.530045
-90.674695,499,4651.715279
-83.433095,499,4657.978076
-76.052297,499,4665.388314
-84.31497,499,4671.575695
-101.85599,499,4677.741647
-88.130451,499,4684.225099
-94.556684,499,4690.455292
-81.715145,499,4699.591711
-81.044582,499,4706.739236
-90.077326,499,4713.158882
-99.192829,499,4719.739406
-104.573505,499,4725.925775
-82.919991,499,4733.688534
-81.2753,499,4739.861201
-92.59309,499,4747.686838
-108.892663,499,4753.895517
-99.866142,499,4760.236738
-86.074598,499,4767.689403
-81.513478,499,4777.472827
-95.073603,499,4787.296991
-90.427164,499,4794.445664
-80.875258,499,4800.825754
-103.378932,499,4808.274816
-102.518264,499,4814.433239
-63.711483,499,4820.609114
-95.720663,499,4826.740953
-75.4734,499,4835.295191
-96.951073,499,4842.724448
-79.111934,499,4848.912199
-75.256705,499,4855.150631
-92.790859,499,4861.334596
-87.614567,499,4867.472118
-77.295851,499,4874.955603
-90.802651,499,4881.250698
-131.314275,499,4887.401117
-101.411037,499,4893.677683
-101.910761,499,4899.826619
-91.947733,499,4907.046489
-75.844919,499,4913.340182
-85.459145,499,4921.853306
-80.138337,499,4931.659309
-92.646229,499,4938.888094
-83.608522,499,4946.198315
-86.418541,499,4952.596205
-83.704813,499,4958.780613
-101.386729,499,4965.85792
-89.157044,499,4973.537362
-85.420725,499,4980.748468
-104.109255,499,4987.240607
-86.457689,499,4993.556581
-80.941433,499,4999.796499
-91.332197,499,5006.218658
-91.940999,499,5013.45679
-80.596832,499,5019.685182
-84.984465,499,5025.897875
-77.335776,499,5032.166937
-77.275816,499,5038.6839
-90.318465,499,5046.398695
-86.446698,499,5052.583622
-95.063753,499,5058.782847
-104.659405,499,5065.15192
-103.885888,499,5072.020368
-88.796762,499,5079.787944
-88.264182,499,5086.458544
-84.876936,499,5092.653803
-76.433924,499,5099.347332
-80.036982,499,5105.914801
-75.135631,499,5113.175128
-105.943227,499,5119.672785
-81.280557,499,5125.849058
-96.88114,499,5132.093832
-86.658576,499,5138.561598
-81.901539,499,5145.767451
-97.867457,499,5152.004879
-92.655904,499,5160.461423
-90.885239,499,5167.731355
-94.631991,499,5176.419418
-84.541154,499,5184.10361
-78.234046,499,5190.572728
-86.31409,499,5197.104003
-90.389588,499,5203.736052
-99.434055,499,5209.956599
-103.524844,499,5218.796056
-72.642299,499,5225.022281
-106.455439,499,5231.517159
-84.922607,499,5238.009899
-103.606327,499,5244.38497
-89.995113,499,5251.589931
-98.909556,499,5258.022597
-79.207631,499,5264.407251
-108.676799,499,5271.089568
-93.520025,499,5277.334601
-76.996933,499,5284.593205
-93.61814,499,5290.807002
-88.923395,499,5297.118876
-76.632075,499,5305.692908
-98.446361,499,5312.288035
-77.926684,499,5319.752656
-95.610376,499,5326.119917
-77.012525,499,5332.382804
-83.237928,499,5340.688416
-92.793429,499,5347.333477
-90.512877,499,5354.56602
-98.450668,499,5361.129369
-82.677601,499,5367.36437
-87.516295,499,5373.658316
-88.249552,499,5379.873579
-105.163386,499,5387.334308
-63.621938,499,5393.619465
-81.963946,499,5399.835617
-87.053187,499,5406.162527
-110.98444,499,5412.683453
-101.217824,499,5419.930297
-80.090774,499,5426.391821
-93.563134,499,5432.777306
-94.274593,499,5439.434214
-102.9647,499,5445.645951
-77.03357,499,5452.922811
-80.715537,499,5459.286954
-113.195611,499,5465.766403
-76.15524,499,5472.018307
-104.68622,499,5478.211065
-92.909928,499,5485.501756
-94.784998,499,5492.012635
-80.789772,499,5498.208695
-99.564282,499,5504.426061
-93.33995,499,5513.042636
-75.228449,499,5520.709362
-88.426399,499,5526.904697
-81.85784,499,5533.085041
-80.192739,499,5539.336775
-68.98283,499,5545.70633
-75.314635,499,5552.991382
-81.294382,499,5559.150069
-83.982146,499,5565.392144
-86.371888,499,5572.003406
-87.317044,499,5578.210161
-105.039006,499,5585.419212
-79.170617,499,5591.622836
-85.44583,499,5598.159596
-102.90645,499,5604.361429
-89.082836,499,5610.579043
-87.725643,499,5617.877401
-98.205069,499,5624.089226
-100.022587,499,5630.30008
-91.850423,499,5636.503707
-105.510926,499,5642.680121
-82.141934,499,5649.955695
-108.79486,499,5656.249714
-87.538431,499,5662.485078
-91.832247,499,5668.736212
-91.009592,499,5675.507498
-101.315363,499,5682.945322
-94.010034,499,5689.821428
-86.903549,499,5699.696576
-68.543474,499,5705.92791
-100.000363,499,5712.177348
-95.874938,499,5719.508445
-78.151964,499,5725.734414
-91.604611,499,5731.970963
-95.914172,499,5738.161174
-94.275483,499,5747.371976
-84.336293,499,5754.628293
-103.900163,499,5761.53683
-99.339542,499,5771.371139
-95.67582,499,5780.686122
-105.243091,499,5788.196449
-85.11555,499,5799.990676
-90.285185,499,5806.295416
-94.319142,499,5812.668667
-82.775481,499,5819.017266
-94.457475,499,5826.070723
-75.975941,499,5833.666445
-95.227666,499,5840.172036
-77.892946,499,5846.425709
-94.818128,499,5852.735108
-75.688253,499,5861.388291
-92.557055,499,5871.600137
-93.625673,499,5878.504224
-107.808552,499,5885.029325
-104.971973,499,5892.381681
-97.813218,499,5900.701328
-102.354944,499,5908.98082
-76.773738,499,5915.898427
-90.658492,499,5925.18802
-74.703304,499,5931.584819
-95.332932,499,5938.047773
-78.21292,499,5945.781469
-93.787312,499,5952.066548
-105.303643,499,5958.316889
-93.041707,499,5964.956189
-95.26028,499,5971.828078
-85.104452,499,5979.1129
-74.691156,499,5986.023172
-107.036639,499,5992.532535
-93.026595,499,6002.273302
-88.954856,499,6012.073957
-100.898931,499,6022.60359
-83.925205,499,6031.766605
-85.021099,499,6038.563441
-78.605232,499,6044.787228
-89.408413,499,6051.523218
-113.675224,499,6060.935279
-96.346383,499,6067.172461
-68.647054,499,6073.492451
-111.962709,499,6079.714242
-74.329387,499,6085.98663
-105.089976,499,6093.546347
-91.427095,499,6099.914033
-81.966354,499,6106.108245
-107.995697,499,6112.293898
-85.849556,499,6118.734028
-93.535426,499,6127.331825
-77.193667,499,6133.595568
-98.392681,499,6139.805436
-89.339636,499,6146.089125
-91.13022,499,6153.036407
-74.341409,499,6160.581646
-68.885093,499,6167.107776
-94.825833,499,6173.739153
-73.144862,499,6180.433974
-96.581687,499,6186.654398
-97.651268,499,6193.966459
-105.618167,499,6201.791933
-85.330684,499,6208.078965
-77.787332,499,6214.357587
-101.521164,499,6222.932813
-84.844653,499,6232.59305
-77.33576,499,6238.79222
-85.224299,499,6245.252069
-72.754522,499,6251.704023
-83.639677,499,6257.96287
-98.284839,499,6265.516254
-90.490091,499,6271.743059
-93.036501,499,6277.963262
-93.254005,499,6284.164248
-105.728829,499,6291.20316
-61.219153,499,6298.439891
-81.188268,499,6304.657992
-86.116588,499,6310.911243
-105.611042,499,6317.335296
-98.425325,499,6323.505692
-111.552875,499,6330.974252
-72.135769,499,6337.255846
-103.582062,499,6343.635989
-96.098885,499,6350.059769
-87.762602,499,6356.306957
-84.592178,499,6363.587062
-84.389529,499,6369.771517
-95.572997,499,6376.074432
-77.666972,499,6382.56681
-99.886536,499,6388.790318
-78.716364,499,6396.07377
-91.924026,499,6402.281345
-87.495149,499,6408.475824
-100.573699,499,6414.816036
-95.700308,499,6421.115698
-109.518266,499,6428.575219
-99.704803,499,6434.889747
-91.234879,499,6441.144265
-94.252627,499,6447.594833
-75.768738,499,6453.850645
-104.228946,499,6461.097188
-67.226993,499,6467.318191
-109.330716,499,6473.537824
-65.952663,499,6479.780222
-81.989939,499,6486.118054
-102.743187,499,6493.329314
-92.218084,499,6499.719498
-80.60371,499,6505.907017
-99.583488,499,6512.229333
-67.554922,499,6518.692763
-100.255901,499,6526.34913
-77.233327,499,6532.640507
-96.479402,499,6539.00062
-85.608362,499,6545.748273
-90.17636,499,6554.772647
-104.343217,499,6562.341308
-116.169174,499,6568.728
-81.107832,499,6575.012292
-86.734553,499,6581.239411
-68.707389,499,6587.545832
-89.142641,499,6596.173424
-77.224263,499,6602.502627
-97.110975,499,6608.735121
-80.447145,499,6614.999449
-99.049538,499,6621.246696
-96.480676,499,6628.567837
-74.640633,499,6635.229052
-95.802495,499,6641.78704
-73.999306,499,6648.235924
-100.38007,499,6654.39117
-93.593734,499,6661.827648
-105.150377,499,6668.333519
-105.991037,499,6674.492496
-95.355521,499,6680.680548
-96.256838,499,6686.873034
-85.279806,499,6694.221739
-93.328467,499,6700.449339
-101.963146,499,6706.777617
-73.574266,499,6713.058628
-68.57027,499,6719.281703
-97.285925,499,6726.52878
-108.131406,499,6732.714699
-103.979722,499,6739.057377
-98.799074,499,6745.263371
-96.253067,499,6751.461815
-75.657262,499,6758.656842
-80.935387,499,6765.332802
-93.90765,499,6771.816851
-70.582604,499,6777.986873
-80.519081,499,6784.220954
-97.227751,499,6791.448019
-98.988545,499,6797.675232
-83.928307,499,6803.999179
-86.244057,499,6810.396863
-83.83935,499,6816.575162
-81.874694,499,6823.824688
-80.790316,499,6830.037187
