#{"t_start": 1685892028.5400395, "env_id": "quantumEnvExp-v0"}
r,l,t
-37.402334,499,8406.053094
-38.860963,499,8418.218542
-41.150355,499,8428.878548
-33.857751,499,8439.567043
-44.415771,499,8450.282441
-36.569609,499,8461.093332
-41.637282,499,8473.139945
-41.440155,499,8483.599467
-39.443503,499,8494.286368
-34.279782,499,8505.089556
-36.82124,499,8515.709097
-41.589075,499,8527.700031
-43.765887,499,8538.439919
-39.656774,499,8549.091401
-42.675986,499,8559.95816
-38.235832,499,8570.62762
-37.368993,499,8582.777214
-35.484804,499,8593.615255
-36.595057,499,8604.47446
-40.230037,499,8615.309288
-39.916538,499,8626.032881
-38.53563,499,8638.099025
-38.060046,499,8648.719419
-40.631942,499,8659.418648
-37.524457,499,8670.15918
-44.433029,499,8680.819083
-36.098378,499,8692.936419
-34.909128,499,8703.521538
-39.659547,499,8714.535926
-34.365357,499,8725.258631
-34.485837,499,8735.954263
-39.833106,499,8748.106262
-39.672647,499,8758.46168
-42.590687,499,8769.196669
-41.477614,499,8779.83807
-37.022568,499,8794.071928
-36.87094,499,8806.243366
-36.959551,499,8816.826281
-39.577834,499,8827.654903
-39.730045,499,8838.419981
-39.314933,499,8849.210265
-38.268728,499,8861.239748
-41.098678,499,8871.925989
-38.576006,499,8882.686037
-41.279943,499,8893.276968
-38.44479,499,8903.983908
-42.818331,499,8916.080455
-39.554706,499,8926.78338
-44.310367,499,8937.593942
-36.04052,499,8948.302254
-40.132399,499,8959.015154
-39.691488,499,8971.013082
-38.867095,499,8981.743526
-39.475057,499,8992.609385
-35.529531,499,9003.29002
-39.037431,499,9014.118758
-38.862344,499,9026.137114
-42.876415,499,9036.892402
-38.862276,499,9047.669752
-36.634143,499,9058.491159
-39.117395,499,9069.23758
-39.705309,499,9081.512791
-39.330488,499,9092.229977
-38.469981,499,9102.900434
-41.640086,499,9113.604829
-40.218167,499,9124.3733
-37.46178,499,9136.389089
-34.897501,499,9146.954681
-37.450561,499,9157.585883
-36.766801,499,9168.287356
-40.807969,499,9179.060098
-39.610588,499,9191.049768
-37.700826,499,9201.79425
-41.821988,499,9212.483272
-39.974553,499,9223.18461
-36.458812,499,9233.934482
-40.120699,499,9246.09996
-39.403204,499,9256.892081
-36.520516,499,9267.555814
-38.76785,499,9278.292204
-40.326091,499,9289.041192
-36.528887,499,9301.101399
-37.850054,499,9311.939386
-38.058165,499,9322.726712
-38.898883,499,9333.394821
-39.086285,499,9347.064869
-36.224653,499,9359.38069
-41.678956,499,9370.081486
-34.988943,499,9380.791159
-39.876687,499,9391.523161
-36.641706,499,9402.213628
-38.549204,499,9414.145901
-39.304989,499,9425.054541
-38.217467,499,9435.906941
-42.170399,499,9446.636621
-40.793965,499,9457.460068
-36.909575,499,9469.482101
-40.287903,499,9480.131246
-41.05349,499,9490.754465
-39.045867,499,9501.454076
-37.987217,499,9512.090577
-37.528901,499,9524.201896
-45.105973,499,9534.90667
-38.683602,499,9545.647184
-38.02053,499,9556.276451
-36.599872,499,9566.914188
-40.296597,499,9579.023255
-37.022705,499,9589.78478
-39.139984,499,9600.540761
-44.215183,499,9611.574736
-41.747174,499,9622.158983
-37.619337,499,9634.256968
-39.856726,499,9644.93959
-35.879767,499,9655.617531
-41.696439,499,9666.352303
-36.087925,499,9677.248101
-41.331181,499,9689.486359
-38.481519,499,9700.083164
-39.140223,499,9710.787652
-36.206431,499,9721.42825
-36.530599,499,9732.096779
-37.728432,499,9744.270451
-35.07884,499,9754.823739
-40.68218,499,9765.549439
-39.090433,499,9776.287291
-38.605542,499,9786.943222
-38.717403,499,9798.807794
-39.313727,499,9809.503335
-35.645182,499,9820.309628
-36.547772,499,9831.088189
-38.893754,499,9841.879269
-46.24356,499,9853.807265
-38.938134,499,9864.604051
-42.323401,499,9875.277218
-37.346525,499,9886.078306
-37.912829,499,9900.140446
-34.668535,499,9912.430418
-37.441674,499,9923.134704
-39.258039,499,9933.83127
-39.446917,499,9944.484467
-38.259972,499,9955.103038
-38.033107,499,9967.09303
-39.657662,499,9977.860043
-36.636258,499,9988.583492
-41.635904,499,9999.204456
-37.817439,499,10009.921489
-36.812622,499,10022.09434
-37.497095,499,10032.799103
-33.432798,499,10043.464028
-35.08575,499,10054.100834
-35.857904,499,10064.970847
-41.407518,499,10077.150898
-41.313282,499,10087.89163
-42.000932,499,10098.652658
-35.228165,499,10109.175212
-38.252835,499,10119.875444
-35.620675,499,10132.024115
-39.613259,499,10142.844881
-39.854535,499,10153.933664
-40.837689,499,10164.664867
-38.10158,499,10175.488491
-36.341764,499,10187.531322
-42.317747,499,10198.242627
-39.000022,499,10209.232524
-39.179442,499,10219.901015
-40.664361,499,10230.720803
-39.012132,499,10242.856559
-42.863167,499,10253.627551
-39.024581,499,10264.383178
-39.489261,499,10275.078121
-38.420056,499,10285.736676
-42.57584,499,10297.814397
-39.35508,499,10308.662977
-37.362627,499,10319.439605
-36.652399,499,10330.065788
-38.822846,499,10340.761614
-43.174453,499,10352.876614
-38.469861,499,10363.452021
-38.122262,499,10374.16273
-37.090774,499,10384.808313
-41.564202,499,10395.82903
-36.803295,499,10407.877035
-38.700316,499,10418.554984
-42.495223,499,10429.272742
-40.270532,499,10439.916789
-36.766687,499,10453.49862
-35.81317,499,10465.886985
-38.313946,499,10476.609401
-36.403085,499,10487.358517
-39.519598,499,10498.126581
-40.247396,499,10509.096351
-36.478155,499,10521.208748
-38.551894,499,10532.004692
-41.376345,499,10542.762956
-36.616347,499,10553.477679
-38.038287,499,10564.324337
-40.1873,499,10576.428416
-34.600036,499,10587.247355
-40.228555,499,10597.826323
-38.183583,499,10608.557635
-39.881358,499,10619.302969
-39.148558,499,10631.415139
-35.69716,499,10642.248091
-42.269392,499,10652.864906
-36.159016,499,10663.559452
-37.28033,499,10674.192259
-40.322137,499,10686.303937
-37.150872,499,10697.147481
-38.589109,499,10707.797682
-39.687983,499,10718.511501
-38.557132,499,10729.247615
-40.869784,499,10741.351358
-35.618471,499,10751.998421
-43.016597,499,10762.586982
-39.110903,499,10773.450999
-41.054132,499,10784.088608
-39.478624,499,10796.246001
-37.280909,499,10807.117961
-39.502776,499,10817.834335
-39.78614,499,10828.621005
-37.378424,499,10839.536556
-42.440853,499,10851.69611
-38.441945,499,10862.450421
-39.72257,499,10873.047168
-36.179302,499,10883.830596
-40.498825,499,10894.555551
