#{"t_start": 1684972438.07134, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-492.370886,499,53658.57511
-573.293532,499,53801.424848
-456.845432,499,53856.162535
-516.706477,499,53909.265521
-619.805756,499,53963.715101
-496.953732,499,54021.255058
-562.80079,499,54166.542206
-624.803045,499,54223.385057
-622.953401,499,54277.824085
-518.171894,499,54331.662759
-524.881069,499,54390.235411
-534.38624,499,54528.05702
-490.17966,499,54584.294881
-535.730342,499,54639.590783
-548.482259,499,54694.081708
-595.646294,499,54749.713228
-568.967089,499,54898.083795
-648.143137,499,54954.242122
-498.232761,499,55009.290799
-529.058499,499,55062.608471
-518.791501,499,55118.488541
-524.068929,499,55265.454803
-529.031197,499,55321.164128
-525.204186,499,55377.323193
-571.082249,499,55433.76011
-527.459585,499,55489.663456
-462.208325,499,55625.820645
-524.669146,499,55682.482192
-574.845493,499,55737.378326
-498.232411,499,55792.828704
-539.308812,499,55852.473531
-596.705714,499,55985.594198
-679.488115,499,56043.817258
-498.613293,499,56099.280698
-487.008522,499,56154.28459
-598.515354,499,56209.755834
-480.908793,499,56337.783817
-516.575589,499,56394.260959
-531.367654,499,56452.523877
-647.313962,499,56508.354762
-526.596929,499,56564.970757
-631.676554,499,56700.120975
-512.539277,499,56753.82893
-517.28689,499,56809.46455
-538.622803,499,56865.799725
-559.763883,499,56921.316032
-494.210223,499,57066.16676
-490.801747,499,57120.870202
-554.615777,499,57176.773531
-517.538286,499,57233.556588
-534.254666,499,57292.383919
-546.415433,499,57430.05128
-578.739885,499,57483.970506
-544.742253,499,57538.163947
-564.578167,499,57594.291104
-720.896918,499,57651.286846
-600.416363,499,57798.699165
-492.276817,499,57852.570909
-500.846196,499,57906.588827
-550.651003,499,57961.807287
-522.536781,499,58018.289336
-507.326218,499,58169.950118
-503.655962,499,58224.070131
-567.015305,499,58278.066423
-572.355643,499,58334.102451
-586.435274,499,58390.372601
-522.404883,499,58538.184924
-543.576067,499,58591.603023
-505.142685,499,58645.146039
-598.842148,499,58700.642986
-455.320188,499,58758.942761
-458.550641,499,58915.592208
-595.002496,499,58970.687246
-495.875,499,59023.88462
-507.52669,499,59077.994181
-535.158388,499,59133.357846
